20|102|Det är på den dagen som hornet kommer att blåsas, och på den dagen kommer vi att sammankalla de skyldiga blå.
20|103|Viskande sinsemellan kommer de att säga, "Ni har inte vistats (i det första livet) i mer än tio dagar!"
20|104|Vi är fullt medvetna om vad de säger. De närmast sanningen bland dem kommer att säga, "Ni var inte där mer än en dag."
20|105|De frågar dig om bergen. Säg, "Min Herre kommer att utplåna dem.
20|106|"Han kommer att lämna dem som ett kalt, platt land.
20|107|"Inte minsta upphöjning kommer ni att se däri, ej heller någon fördjupning."
20|108|På den dagen kommer alla att följa den som kallar, utan minsta avvikelse. Alla ljud kommer att tystas inför den Nådigaste; ni kommer inte att höra någonting annat än viskningar.
20|109|På den dagen kommer medling att vara meningslös, frånsett de som tillåts av den Nådigaste, och de vars uttalanden överensstämmer med Hans vilja.
20|110|Han känner till deras förflutna och deras framtid, medan ingen har Hans kunskap.
20|111|Alla ansikten kommer att underkasta sig den Levande, den Evige, och de som är betyngda av sin överträdelser kommer att misslyckas.
20|112|Vad gäller de som verkade rättfärdighet och trodde, kommer de inte att oroa sig för någon orättvisa eller svårighet.
20|113|Således uppenbarade vi den, en Arabisk Koran, och citerade alla sorters profetior i den, så att de skulle kunna räddas, eller få dem att ta sig i akt.
20|114|Ytterst Upphöjd vare GUD, den ende sanne Konungen. Ha inte bråttom med att yttra Koranen, innan den uppenbarats för er, och säg, "Min Herre, öka min kunskap."
20|115|Vi testade Adam förut, men han glömde, och vi fann honom tveksam.
20|116|Minns att vi sa till änglarna, "Prostrera inför Adam." De prostrerade allesamman, förutom Satan; han vägrade.
20|117|Då sa vi, "O Adam, detta är en fiende till dig och din fru. Låt honom inte driva ut er ur Paradiset, så att ni inte blir olyckliga.
20|118|"Ni kommer garanterat aldrig att hungra däri, ej heller vara utan skydd.
20|119|"Ej heller kommer ni att törsta däri, eller plågas av någon hetta."
20|120|Men djävulen viskade till dem, och sa, "O Adam, låt mig visa dig oändlighetens träd och evigt herravälde.
20|121|De åt av det, varpå deras kroppar blev synliga för dem, och de försökte täcka sina kroppar med Paradisets löv. Adam lydde alltså inte sin Herre och föll.
20|122|Därefter valdes, räddades, och vägleddes han av sin Herre.
20|123|Han sa, "Gå ner därifrån, allesamman. Ni är fiender till varandra. När vägledning kommer till er från Mig, kommer den som följer Min vägledning inte att gå vilse eller lida någon nöd.
20|124|"Vad gäller den som ignorerar Mitt budskap, kommer han att ha ett miserabelt liv, och på Återuppståndelsens Dag återupplivar vi honom blind."
20|125|Han kommer att säga, "Min Herre, varför har Du sammankallat mig blind, när jag förut kunde se?"
20|126|Han kommer att säga, "För att du glömde våra uppenbarelser när de kom till dig, är du nu glömd."
20|127|På så sätt straffar vi de som överträder och vägrar tro på sin Herres uppenbarelser. Straffet i Livet Efter Detta är mycket värre, och varar för evigt.
20|128|Tänker de aldrig på hur många tidigare generationer vi utplånat? De vandrar nu i de hem som tillhört de som kom innan dem. Detta är tecken för de som besitter intelligens.
20|129|Vore det inte vore för er Herres förutbestämda plan, skulle de ha dömts omedelbart.
20|130|Ha därför tålamod trots deras uttalanden, och prisa och förhärliga din Herre före soluppgången och före solnedgången. Och prisa Honom under natten, liksom vid dagens båda gränser, så att du må vara lycklig.
20|131|Och eftertrakta inte det som vi givit några andra människor. Det är tillfälliga utsmyckningar i detta livet, med vilka vi testar dem. Det som er Herre ger er är mycket bättre, och varar för evigt.
20|132|Du ska uppmana din familj att iaktta Kontaktbönerna (Salat), och ihärdigt fortsätta att göra det. Vi ber dig inte om några gåvor; det är vi som försörjer dig. Den slutliga triumfen tillhör de rättfärdiga.
20|133|De sa, "Om han bara kunde visa oss ett mirakel från sin Herre!" Fick de inte tillräckligt med mirakel med de tidigare budskapen?
20|134|Hade vi utplånat dem före detta, skulle de ha sagt, "Vår Herre, om Du skickat en budbärare till oss skulle vi ha följt Dina uppenbarelser, och undvikit denna skam och förödmjukelse."
20|135|Säg, "Vi väntar allihopa, så vänta; ni kommer absolut att få vem som är på den rätta vägen, och vem som verkligen är vägledd." 
21|1|Snabbt närmar sig räkenskapen för människorna, men de är omedvetna om det, tar avstånd ifrån det.
21|2|När ett nytt bevis kommer till dem från deras Herre, lyssnar de likgiltigt.
21|3|Deras sinnen är obetänksamma. Och de som överskrider diskuterar i hemlighet: "Är han inte bara en människa som er? Skulle ni acceptera magin som presenterats för er?"
21|4|Han sa, "Min Herre är medveten om varenda tanke i himlen och på jorden. Han är Den Som Hör, den Allvetande."
21|5|De sa till och med, "Hallucinationer," "Han hittade på det," och, "Han är en poet. Låt honom visa oss ett mirakel likt tidigare budbärares."
21|6|Vi utplånade aldrig ett troende samhälle förut. Är dessa människor troende?
21|7|Före dig sände vi inte annat än män vi inspirerat. Fråga de som kan skriften, om du inte vet.
21|8|Vi gav dem inte kroppar som inte åt, ej heller var de odödliga.
21|9|Vi uppfyllde vårt löfte till dem; vi räddade dem tillsammans med vem vi ville, och utplånade de som överträdde.
21|10|Vi har sänt ner en skrift till er som innehåller ert budskap. Förstår ni inte?
21|11|Vi tillintetgjorde många samhällen på grund av deras överträdelse, och ersatte dem med andra människor.
21|12|När vårt straff kom började de springa.
21|13|Spring inte, kom tillbaka till era lyxartiklar och era hem, för ni måste ställas till svars.
21|14|De sa, "Ve oss. Vi var verkligen onda."
21|15|Det förblev deras yttrande, tills vi utplånade dem helt och hållet.
21|16|Vi skapade inte himmlarna och jorden, och allting däremellan, endast för nöjes skull.
21|17|Om vi behövde underhållning, skulle vi kunnat initiera det utan något av detta, om det var det vi ville.
21|18|I stället är det vår plan att bestyrka sanningen mot lögnen, för att besegra den. Ve er för de yttranden ni yttrar.
21|19|Alla i himlarna och på jorden tillhör Honom, och de med Honom är aldrig för arroganta för att dyrka Honom, ej heller vacklar de någonsin.
21|20|De prisar natt och dag, utan att någonsin tröttna.
21|21|Har de hittat gudar på jorden som kan skapa?
21|22|Om det (i himmlarna och på jorden) funnits andra gudar vid sidan av GUD, skulle det ha varit kaos. Prisad vare GUD; Herren med den absoluta makten. Han är högt överlägsen deras anspråk.
21|23|Ingenting Han gör ska någonsin ifrågasättas, medan alla andra ifrågasätts.
21|24|Har de funnit andra gudar vid sidan av Honom? Säg, "Visa mig ert bevis. Detta är budskapet till min generation, som fulländar alla tidigare budskap." De flesta av dem känner förvisso inte igen sanningen; det är därför de är så fientliga.
21|25|Vi har inte sänt någon budbärare före dig, förutom med inspirationen: "Det finns ingen annan gud än Mig; ni ska dyrka endast Mig."
21|26|Ändå sa de, "Den Nådigaste har fått en son!" Prisad vare Han. Alla (budbärare) är (Hans) ärbara tjänare.
21|27|De talar aldrig självmant, och de följer strikt Hans befallningar.
21|28|Han känner till deras framtid och deras förflutna. De medlar endast för dem som redan accepterats av Honom, och de oroar sig över sitt eget öde.
21|29|Om någon av dem påstår sig vara en gud vid sidan av Honom, straffar vi honom med Helvetet; på så sätt straffar vi de onda.
21|30|Inser inte de icke troende att himlen och jorden tidigare var en solid massa, som vi lät explodera in i existens? Och av vatten skapade vi alla levande ting. Ska de tro?
21|31|Och vi placerade stabilisatorer på jorden så att den inte ska skälva under dem, och vi placerade raka vägar däri så att de ska kunna vägledas.
21|32|Och vi gjorde skyn ett vaktat tak. Ändå är de helt ouppmärksamma på alla tecken däri.
21|33|Och Han är Den som skapade natten och dagen, och solen och månen; var och en av dem löper i sin egen bana.
21|34|Vi fastställde aldrig odödlighet för någon före dig; skulle du dö, är de odödliga?
21|35|Alla människor kommer att få uppleva döden, efter att vi satt er på prov genom motgång och framgång, sedan återvänder ni slutligen till oss.
21|36|När de som inte tror ser dig, förlöjligar de dig: "Är det denne som utmanar era gudar?" Samtidigt förblir de fullständigt beaktningslösa inför den Nådigastes budskap.
21|37|Människan är otålig i sin natur. Jag kommer att visa er Mina tecken med tiden; ha inte så bråttom.
21|38|De utmanar: "Vart är detta (straff) om du talar sanning?"
21|39|Om bara de som inte tror skulle kunna se sig själva när de försöker avvärja elden från sina ansikten och ryggar! Då kommer ingen att hjälpa dem.
21|40|Förvisso, kommer det att komma till dem plötsligt, och de kommer att vara fullkomligt mållösa. De kan varken undvika det eller få något uppskov.
21|41|Budbärare före dig har förlöjligats, följaktligen ådrog sig de som förlöjligade dem konsekvenserna av sitt hånande.
21|42|Säg, "Vem kan skydda dig från den Nådigaste under natten eller på dagen?" De är verkligen helt beaktningslösa inför Sin Herres budskap.
21|43|Har de gudar som kan skydda dem från oss? De kan inte ens hjälpa sig själva. Ej heller kan de göra varandra sällskap när de sammankallas för att möta oss.
21|44|Vi har försörjt dessa människor och deras förfäder ända upp i hög ålder. Ser de inte att varje dag på jorden för dem närmare slutet? Kan de vända på detta förlopp?
21|45|Säg, "Jag varnar er enligt gudomlig inspiration." De döva kan dock inte höra kallet när de varnas.
21|46|När ett prov på er Herres straff drabbar dem, säger de villigt, "Vi var verkligen onda."
21|47|Vi kommer att upprätta rättvisans skalor på Återuppståndelsens Dag. Ingen själ kommer att drabbas av minsta orättvisa. Även motsvarigheten av ett senapsfrö kommer att beaktas. Vi är ytterst effektiva granskare.
21|48|Vi gav Moses och Aron Lagboken, en ledstjärna och en påminnelse för de rättfärdiga.
21|49|De som vördar sin Herre, även i sin ensamhet, och som oroar sig för Timmen.
21|50|Detta är också en välsignad påminnelse som vi sänt ner. Förnekar ni den?
21|51|Dessförinnan gav vi Abraham hans vägledning och förståelse, för vi var fullt medvetna om honom.
21|52|Han sa till sin far och sitt folk, "Vad är det här för statyer ni ägnar er åt?"
21|53|De sa, "Vi såg våra föräldrar dyrka dem."
21|54|Han sa, "Ni och era föräldrar har verkligen gått vilse."
21|55|De sa, "Talar du sanning för oss, eller skämtar du?"
21|56|Han sa, "Er ende Herre är himmlarnas och jordens Herre, som skapade dem. Det är mitt vittnesmål.
21|57|"Jag svär vid GUD, jag har för avsikt att ta itu med era statyer så fort ni ger er av."
21|58|Han bröt dem i bitar, förutom en stor en, så att de skulle kunna hänvisa till den.
21|59|De sa, "Den som gjort det här mot våra gudar är verkligen en syndare."
21|60|De sa, "Vi hörde en ung man hota dem; han kallas Abraham."
21|61|De sa, "Hämta hit honom inför alla människors åsyn, så att de kan bevittna det."
21|62|De sa, "Har du gjort det här mot våra gudar, O Abraham?"
21|63|Han sa, "Det är den där stora som gjorde det. Gå och fråga dem, om de kan tala."
21|64|De slogs av häpnad och sa till sig själva, "Det är bestämt ni som syndat."
21|65|Trots det återvände de till sina gamla idéer: "Du vet mycket väl att de inte kan prata."
21|66|Han sa, "Dyrkar ni då vid sidan av GUD, något som inte har någon makt att hjälpa eller skada er?
21|67|"Ni har ådragit er skam genom att dyrka idoler vid sidan av GUD. Förstår ni inte?"
21|68|De sa, "Bränn honom och försvara era gudar, om det är det ni bestämmer er för att göra."
21|69|Vi sa, "O eld, var sval och trygg för Abraham."
21|70|På så sätt konspirerade de mot honom, men vi gjorde dem till förlorare.
21|71|Vi räddade honom, och vi räddade Lot, till landet vi välsignat för alla människor.
21|72|Och vi gav honom Isak och Jakob som en gåva, och vi gjorde dem båda rättfärdiga.
21|73|Vi gjorde dem till imamer som vägledde enligt våra budord, vi lärde dem hur man verkar rättfärdighet, hur man iakttager Kontaktbönerna (Salat) och den obligatoriska välgörenheten (Zakat). För oss, var de trogna dyrkare.
21|74|Vad gäller Lot, gav vi honom visdom och kunskap, och räddade honom från samhället som utövade ohyggligheter; de var syndiga och onda människor.
21|75|Vi gav honom tillträde till vår nåd, för han var rättfärdig.
21|76|Och, innan dess vädjade Noak, och vi besvarade honom. Vi räddade honom och hans familj från den stora katastrofen.
21|77|Vi hjälpte honom mot människorna som förkastade våra uppenbarelser. De var onda människor, så vi dränkte dem allihop.
21|78|Och David och Salomon, när de en gång dömde angående någons skörd som förstörts av en annans får, bevittnade vi deras beslut.
21|79|Vi gav Salomon den rätta förståelsen, trots att vi givit dem båda visdom och kunskap. Vi lät bergen stå i Davids tjänst, för att prisa (Gud), liksom fåglarna. Det är vad vi gjorde.
